# x_labels: Mach, alpha, delta
# y_labels: CFx, CFy, CMz, CL, CD
# params: rt0, at0, rb0, ab0, rb1, ab1, rf0, af0, rf1, rc0, ac0
# header: Mach, alpha, delta, CFx, CFy, CMz, CL, CD, CFx*d/drt0, CFy*d/drt0, CMz*d/drt0, CL*d/drt0, CD*d/drt0, CFx*d/dat0, CFy*d/dat0, CMz*d/dat0, CL*d/dat0, CD*d/dat0, CFx*d/drb0, CFy*d/drb0, CMz*d/drb0, CL*d/drb0, CD*d/drb0, CFx*d/dab0, CFy*d/dab0, CMz*d/dab0, CL*d/dab0, CD*d/dab0, CFx*d/drb1, CFy*d/drb1, CMz*d/drb1, CL*d/drb1, CD*d/drb1, CFx*d/dab1, CFy*d/dab1, CMz*d/dab1, CL*d/dab1, CD*d/dab1, CFx*d/drf0, CFy*d/drf0, CMz*d/drf0, CL*d/drf0, CD*d/drf0, CFx*d/daf0, CFy*d/daf0, CMz*d/daf0, CL*d/daf0, CD*d/daf0, CFx*d/drf1, CFy*d/drf1, CMz*d/drf1, CL*d/drf1, CD*d/drf1, CFx*d/drc0, CFy*d/drc0, CMz*d/drc0, CL*d/drc0, CD*d/drc0, CFx*d/dac0, CFy*d/dac0, CMz*d/dac0, CL*d/dac0, CD*d/dac0, CFx*d/dMach, CFy*d/dMach, CMz*d/dMach, CL*d/dMach, CD*d/dMach, CFx*d/dalpha, CFy*d/dalpha, CMz*d/dalpha, CL*d/dalpha, CD*d/dalpha, CFx*d/ddelta, CFy*d/ddelta, CMz*d/ddelta, CL*d/ddelta, CD*d/ddelta, 
7.5, -0.08727, 0.3491,0.032392501138799774, -0.12994450309008873, -0.043168350846056025, -0.12662683252830637, 0.04359464757519522, 0.008756467592879735, -0.11742568297318234, -0.08121786968543626, -0.11621566636083047, 0.01895746920721475, 0.20066418007838593, -0.8712110243619398, -0.1549935968078453, -0.8504067677308491, 0.27583163620921447, 0.012707121671007293, 0.05455300046636191, 0.015227852754103044, 0.05545290845695994, 0.007904159961900914, -0.0707443741679234, -0.33930829273357, -0.007196624916529226, -0.34418290071561164, -0.04090250419228059, 0.0019876069806343266, 0.025302072025890077, 0.010840245048174268, 0.025379021365595777, -0.0002251773444789107, -0.007744136551288139, -0.03121380527948414, -0.009031598894961024, -0.03176997329976117, -0.004994205390580764, 0.0, -2.7755575615628914e-14, -0.04608083827733339, -5.551115123125783e-14, 0.0, 0.0, 0.0, 0.011756563787400365, 0.0, 0.0, 0.16772053502975975, -0.46080838277312575, -0.22207662387284388, -0.44443705995025895, 0.20724440462269178, 0.0, 0.0, 0.12994450309008337, 0.0, 0.0, 0.0, 0.0, 0.00969825704817684, 0.0, 0.0, -0.002365371369883462, 0.0071311242081928405, 0.0027880719176559543, 0.006897832429020312, -0.0029778888446935214, -0.102050498162011, 1.435614787381495, 0.2725202907718355, 1.377952299399826, -0.35201147633823204, 0.11176398087527073, -0.16313088723440838, -0.06942068267193346, -0.15276925219229187, 0.12555647882755983, 
7.5, 0.04363, -0.3491,0.029467322596959125, 0.10631409338252695, 0.01368365096117932, 0.10492755936392503, 0.03407663185691785, -0.0122429398740527, -0.005469759653972672, -0.006319076056145179, -0.004930524117902069, -0.012469874873244358, 0.08712285170903167, -0.42443573281134017, -0.09290857821779401, -0.42783200945803457, 0.06852630341786653, 0.0469451923058202, 0.11829378807233504, 0.029233881828108835, 0.11613347806971319, 0.0520604134497879, -0.17621344333283023, -0.4952267810098554, 0.050600397751163206, -0.48706911240387063, -0.19764721597503865, 0.01677725029565133, 0.05706984779818569, 0.02218588870277205, 0.05628371656915543, 0.019250633868893308, -0.02641929912120672, -0.05693678186406703, -0.014062086028172882, -0.055730197021611194, -0.028877701345950135, 0.0, 4.163336342344337e-14, 0.03855537143034396, 4.163336342344337e-14, 0.0, 0.0, 0.0, 0.009809609284136545, 0.0, 0.0, 0.14033007571713496, 0.38555371430318286, 0.1858092656188675, 0.3790656406671561, 0.15701412939398557, 0.0, 0.0, -0.10631409338252712, 0.0, 0.0, 0.0, 0.0, 0.008856142418396315, 0.0, 0.0, -0.002125390144082362, -0.0017879715442231658, 0.0005256221943632233, -0.00169356157547762, -0.0022013574670007308, 0.11030434125232705, 1.1496274551919399, 0.14262217924108922, 1.1094318496138178, 0.26639954630971324, -0.09839767845848738, -0.15089531905983222, -0.06445450466598807, -0.14645965369922131, -0.10488598704542357, 
7.5, 0.04363, -0.1745,0.01824704017141912, 0.08371047893728394, 0.0038317233127519003, 0.08283488039655111, 0.02188107283969218, -0.01224293987404923, -0.005469759653944917, -0.006319076056146046, -0.004930524117888191, -0.012469874873247827, 0.08712285170903514, -0.4244357328113263, -0.09290857821779358, -0.4278320094580207, 0.06852630341786306, 0.0469451923058202, 0.11829378807234892, 0.0292338818281084, 0.11613347806971319, 0.0520604134497879, -0.1762134433328337, -0.49522678100982764, 0.05060039775116364, -0.48706911240387063, -0.19764721597503865, 0.0167772502956548, 0.057069847798227324, 0.022185888702771182, 0.056283716569183184, 0.019250633868896777, -0.026419299121210188, -0.05693678186406703, -0.014062086028172448, -0.055730197021611194, -0.028877701345946666, 0.0, 0.0, 0.015951756985074176, 0.0, 0.0, 0.0, 0.0, 0.0019633241596932367, 0.0, 0.0, 0.02812725146173617, 0.1595175698507617, 0.07910412224425116, 0.1581388509934306, 0.0350585392217273, 0.0, 0.0, -0.08371047893728378, 0.0, 0.0, 0.0, 0.0, 0.005486667709865556, 0.0, 0.0, -0.0018277133479079055, -0.001557491998149807, 0.0006192911037490589, -0.0014762858743661011, -0.0018939106165780095, 0.06903400100733564, 1.0913684966962072, 0.11768704461755271, 1.0652789314929412, 0.20048430727311398, -0.03463575483539372, -0.1037726208273082, -0.04604411590962637, -0.10216306187955937, -0.039129287417231234, 
7.5, 0.04363, 0,0.015434315025245537, 0.07015163960185507, -0.002233216006795213, 0.06941163541947992, 0.018479596519412462, -0.012242939874050965, -0.005469759653944917, -0.006319076056145612, -0.004930524117888191, -0.012469874873247827, 0.0871228517090334, -0.4244357328113263, -0.09290857821779314, -0.4278320094580068, 0.06852630341786306, 0.0469451923058202, 0.11829378807234892, 0.029233881828108835, 0.11613347806972707, 0.0520604134497879, -0.1762134433328337, -0.49522678100982764, 0.050600397751164074, -0.48706911240385675, -0.19764721597503865, 0.016777250295653065, 0.057069847798227324, 0.022185888702771616, 0.05628371656919706, 0.019250633868896777, -0.026419299121210188, -0.05693678186406703, -0.014062086028172015, -0.055730197021597316, -0.028877701345946666, 0.0, 0.0, 0.002392917649647174, 0.0, 0.0, 0.0, 0.0, -8.375211071540156e-07, 0.0, 0.0, 0.0, 0.02392917649647608, 0.011976552836483537, 0.023906401222711926, 0.0010437760189323242, 0.0, 0.0, -0.07015163960185636, 0.0, 0.0, 0.0, 0.0, 0.004640816480919532, 0.0, 0.0, -0.0016268173065412533, -0.0007309748629724666, 0.0009886140977357141, -0.0006593183626002475, -0.0016571536126420983, 0.05017830415651216, 1.0413505477584322, 0.09542391034936172, 1.0195602939528925, 0.1659941252247811, -0.0023361339009392995, -0.056784527419029285, -0.025553212548563593, -0.0566285804017852, -0.004810816716962346, 
7.5, 0.04363, 0.1745,0.016847130321379168, 0.05974624824876765, -0.0068972891016325834, 0.05895452155563696, 0.019437190332320175, -0.0122429398740527, -0.005469759653937978, -0.006319076056146046, -0.00493052411789513, -0.012469874873244358, 0.08712285170903514, -0.42443573281131936, -0.09290857821779314, -0.42783200945801375, 0.06852630341786306, 0.0469451923058202, 0.11829378807234198, 0.029233881828108835, 0.11613347806972707, 0.0520604134497879, -0.1762134433328337, -0.49522678100982764, 0.050600397751164074, -0.48706911240385675, -0.19764721597503865, 0.01677725029565133, 0.057069847798220386, 0.022185888702771182, 0.05628371656919012, 0.019250633868896777, -0.026419299121210188, -0.05693678186406009, -0.014062086028172015, -0.055730197021597316, -0.028877701345946666, 0.0, 0.0, -0.008012473703439271, 0.0, 0.0, 0.0, 0.0, 0.0009917749080280355, 0.0, 0.0, 0.01412815296133671, -0.08012473703441353, -0.039733535303275794, -0.08066473741571295, 0.010619714148007997, 0.0, 0.0, -0.059746248248768175, 0.0, 0.0, 0.0, 0.0, 0.005063100190545559, 0.0, 0.0, -0.0017709940764373822, 0.0003995131628298232, 0.0014954607976628426, 0.00047638259147858575, -0.0017518819630905902, 0.03677137912752246, 1.0604669761237888, 0.10385214200147544, 1.038303514947818, 0.14299590590623537, 0.02154950098758046, -0.07491306307170348, -0.03332583237560232, -0.07578173846613939, 0.018261328720771408, 
7.5, 0.04363, 0.3491,0.024716166126460642, 0.04225704564087961, -0.014550157323840797, 0.04113872227236809, 0.02653586825568647, -0.01224293987404923, -0.005469759653944917, -0.006319076056145179, -0.00493052411789513, -0.012469874873240888, 0.08712285170903514, -0.4244357328113263, -0.09290857821779401, -0.42783200945801375, 0.06852630341786653, 0.04694519230582367, 0.11829378807234198, 0.029233881828108835, 0.11613347806972707, 0.0520604134497879, -0.17621344333283023, -0.4952267810098346, 0.05060039775116494, -0.48706911240385675, -0.19764721597503865, 0.0167772502956548, 0.057069847798220386, 0.02218588870277205, 0.05628371656919012, 0.019250633868900247, -0.02641929912120672, -0.05693678186406703, -0.014062086028171147, -0.055730197021597316, -0.028877701345946666, 0.0, -3.469446951953614e-14, -0.025501676311346158, -2.7755575615628914e-14, 0.0, 0.0, 0.0, 0.006506220273929178, 0.0, 0.0, 0.09281851101215419, -0.25501676311330546, -0.12289980803380056, -0.25882273024842306, 0.08160649338167028, 0.0, 0.0, -0.04225704564088037, 0.0, 0.0, 0.0, 0.0, 0.0074211871584455025, 0.0, 0.0, -0.0020859925269969826, 0.0008434196186804521, 0.0016854351460263844, 0.0009336065861786924, -0.0020472176772735884, 0.0015302164218349013, 1.1180920485005796, 0.1287226216107485, 1.0903538346016954, 0.09254163344114483, 0.07441245192892423, -0.12468239935933129, -0.05358022939073136, -0.12780955490798718, 0.06890305788784593, 
7.5, 0, -0.3491,0.02577320347752702, 0.05248096883589175, 0.005838565041483871, 0.05248096883589175, 0.02577320347752702, -0.006272997618499837, -0.03529088707292932, -0.026194027035881563, -0.03529088707292932, -0.006272997618499837, 0.1174222895938791, -0.5588778791116924, -0.11210670145096832, -0.5588778791116924, 0.1174222895938791, 0.0348275315651958, 0.08872986059160759, 0.02316024035067029, 0.08872986059160759, 0.0348275315651958, -0.12535585799830495, -0.5148239390938211, 0.0029661786560388273, -0.5148239390938211, -0.12535585799830495, 0.012337520499047794, 0.04746243691484964, 0.018748579966751562, 0.04746243691484964, 0.012337520499047794, -0.02079857897507864, -0.04696523305285083, -0.011838913163279494, -0.04696523305285083, -0.02079857897507864, 0.0, 3.469446951953614e-14, 0.031688118121923035, 3.469446951953614e-14, 0.0, 0.0, 0.0, 0.008062380057399267, 0.0, 0.0, 0.11533531776283801, 0.3168811812190378, 0.15271402501505685, 0.3168811812190378, 0.11533531776283801, 0.0, 0.0, -0.05248096883589057, 0.0, 0.0, 0.0, 0.0, 0.007739831899267018, 0.0, 0.0, -0.0022425218782796963, 0.0005662389347682595, 0.0009935175172203978, 0.0005662389347682595, -0.0022425218782796963, 0.06425091779530684, 1.2826833199035061, 0.20318979728856362, 1.256818987990578, 0.11800164226437315, -0.08595147771881667, -0.13801894612534837, -0.0591457355469463, -0.13801894612534837, -0.08595147771881667, 
7.5, 0, -0.1745,0.016293361172993605, 0.03243990247826768, -0.0029138066581475327, 0.03243990247826768, 0.016293361172993605, -0.006272997618496368, -0.03529088707292932, -0.02619402703588113, -0.03529088707292932, -0.006272997618496368, 0.11742228959388257, -0.5588778791116924, -0.11210670145096832, -0.5588778791116924, 0.11742228959388257, 0.03482753156519927, 0.08872986059160759, 0.023160240350670724, 0.08872986059160759, 0.03482753156519927, -0.12535585799830148, -0.5148239390938211, 0.002966178656039261, -0.5148239390938211, -0.12535585799830148, 0.012337520499047794, 0.04746243691484964, 0.018748579966751562, 0.04746243691484964, 0.012337520499047794, -0.02079857897507864, -0.04696523305285083, -0.01183891316327906, -0.04696523305285083, -0.02079857897507864, 0.0, 0.0, 0.011647051764277373, 0.0, 0.0, 0.0, 0.0, 0.0014335059228508251, 0.0, 0.0, 0.0205368947175065, 0.11647051764278327, 0.057757261937259066, 0.11647051764278327, 0.0205368947175065, 0.0, 0.0, -0.03243990247826745, 0.0, 0.0, 0.0, 0.0, 0.004892873522196247, 0.0, 0.0, -0.0019383545533692426, 0.0008862257109623628, 0.0011276037738460962, 0.0008862257109623628, -0.0019383545533692426, 0.02574332039742208, 1.2237524942016533, 0.1778471602707208, 1.2074165606020328, 0.05939881020771906, -0.027524931382881535, -0.0885237862885413, -0.03932962817693956, -0.0885237862885413, -0.027524931382881535, 
7.5, 0, 0,0.014239671701243302, 0.02079285071398989, -0.008128301736005254, 0.02079285071398989, 0.014239671701243302, -0.006272997618496368, -0.03529088707292585, -0.026194027035880696, -0.03529088707292585, -0.006272997618496368, 0.1174222895938843, -0.5588778791116924, -0.1121067014509692, -0.5588778791116924, 0.1174222895938843, 0.034827531565197536, 0.08872986059160759, 0.023160240350671157, 0.08872986059160759, 0.034827531565197536, -0.1253558579983032, -0.5148239390938211, 0.0029661786560396947, -0.5148239390938211, -0.1253558579983032, 0.012337520499049529, 0.04746243691484964, 0.01874857996675243, 0.04746243691484964, 0.012337520499049529, -0.02079857897507864, -0.04696523305285083, -0.011838913163279494, -0.04696523305285083, -0.02079857897507864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02079285071399095, 0.0, 0.0, 0.0, 0.0, 0.004275019725736434, 0.0, 0.0, -0.0017619726857282664, 0.0018865369902365536, 0.001575452581222686, 0.0018865369902365536, -0.0017619726857282664, 0.009713544731280652, 1.1866588340014201, 0.16136324613141675, 1.1723984613764873, 0.031685925923993774, 5.381570613964548e-05, -0.05381568819984653, -0.02421705565375243, -0.05381568819984653, 5.381570613964548e-05, 
7.5, 0, 0.1745,0.016293361172993605, 0.009145798949712096, -0.013342796813862976, 0.009145798949712096, 0.016293361172993605, -0.006272997618496368, -0.03529088707292585, -0.026194027035880696, -0.03529088707292585, -0.006272997618496368, 0.11742228959388257, -0.5588778791116924, -0.1121067014509692, -0.5588778791116924, 0.11742228959388257, 0.03482753156519927, 0.08872986059160759, 0.023160240350671157, 0.08872986059160759, 0.03482753156519927, -0.12535585799830148, -0.5148239390938194, 0.0029661786560396947, -0.5148239390938194, -0.12535585799830148, 0.012337520499047794, 0.04746243691485137, 0.01874857996675243, 0.04746243691485137, 0.012337520499047794, -0.02079857897507864, -0.04696523305285083, -0.011838913163277759, -0.04696523305285083, -0.02079857897507864, 0.0, 0.0, -0.011647051764276939, 0.0, 0.0, 0.0, 0.0, 0.0014416588584031942, 0.0, 0.0, 0.0205368947175065, -0.11647051764278153, -0.05775726193726037, -0.11647051764278153, 0.0205368947175065, 0.0, 0.0, -0.009145798949714012, 0.0, 0.0, 0.0, 0.0, 0.004889379406956482, 0.0, 0.0, -0.0019383545533692426, 0.002886848269507275, 0.0020233013885984086, 0.002886848269507275, -0.0019383545533692426, -0.006253873682221522, 1.2233988486484437, 0.17768882981646777, 1.2071065594651837, 0.004107178834970859, 0.027766699989863197, -0.08883378742538528, -0.03946197592139683, -0.08883378742538528, 0.027766699989863197, 
7.5, 0, 0.3491,0.02577320347752702, -0.010895267407911968, -0.022095168513494377, -0.010895267407911968, 0.02577320347752702, -0.006272997618499837, -0.03529088707292759, -0.026194027035884165, -0.03529088707292759, -0.006272997618499837, 0.1174222895938791, -0.5588778791116924, -0.11210670145096746, -0.5588778791116924, 0.1174222895938791, 0.0348275315651958, 0.08872986059160759, 0.023160240350667688, 0.08872986059160759, 0.0348275315651958, -0.12535585799830495, -0.5148239390938211, 0.00296617865603796, -0.5148239390938211, -0.12535585799830495, 0.012337520499047794, 0.04746243691484964, 0.018748579966750695, 0.04746243691484964, 0.012337520499047794, -0.02079857897507864, -0.04696523305285083, -0.011838913163281228, -0.04696523305285083, -0.02079857897507864, 0.0, -4.163336342344337e-14, -0.03168811812192737, -4.163336342344337e-14, 0.0, 0.0, 0.0, 0.008084561738237739, 0.0, 0.0, 0.11533531776283801, -0.3168811812190395, -0.15271402501506118, -0.3168811812190395, 0.11533531776283801, 0.0, 0.0, 0.010895267407908665, 0.0, 0.0, 0.0, 0.0, 0.0077303254646214625, 0.0, 0.0, -0.0022425218782796963, 0.0032068350457065825, 0.0021573876452206375, 0.0032068350457065825, -0.0022425218782796963, -0.04469356285977805, 1.282325418457993, 0.20303204851377862, 1.2566017193020012, -0.05431936750096081, 0.08636953204651729, -0.13823621481395298, -0.0592215898621469, -0.13823621481395298, 0.08636953204651729, 
7.5, 0.04363, -0.3491,0.029467322596959125, 0.10631409338252695, 0.01368365096117932, 0.10492755936392503, 0.03407663185691785, -0.0122429398740527, -0.005469759653972672, -0.006319076056145179, -0.004930524117902069, -0.012469874873244358, 0.08712285170903167, -0.42443573281134017, -0.09290857821779401, -0.42783200945803457, 0.06852630341786653, 0.0469451923058202, 0.11829378807233504, 0.029233881828108835, 0.11613347806971319, 0.0520604134497879, -0.17621344333283023, -0.4952267810098554, 0.050600397751163206, -0.48706911240387063, -0.19764721597503865, 0.01677725029565133, 0.05706984779818569, 0.02218588870277205, 0.05628371656915543, 0.019250633868893308, -0.02641929912120672, -0.05693678186406703, -0.014062086028172882, -0.055730197021611194, -0.028877701345950135, 0.0, 4.163336342344337e-14, 0.03855537143034396, 4.163336342344337e-14, 0.0, 0.0, 0.0, 0.009809609284136545, 0.0, 0.0, 0.14033007571713496, 0.38555371430318286, 0.1858092656188675, 0.3790656406671561, 0.15701412939398557, 0.0, 0.0, -0.10631409338252712, 0.0, 0.0, 0.0, 0.0, 0.008856142418396315, 0.0, 0.0, -0.002125390144082362, -0.0017879715442231658, 0.0005256221943632233, -0.00169356157547762, -0.0022013574670007308, 0.11030434125232705, 1.1496274551919399, 0.14262217924108922, 1.1094318496138178, 0.26639954630971324, -0.09839767845848738, -0.15089531905983222, -0.06445450466598807, -0.14645965369922131, -0.10488598704542357, 
7.5, 0.04363, -0.1745,0.01824704017141912, 0.08371047893728394, 0.0038317233127519003, 0.08283488039655111, 0.02188107283969218, -0.01224293987404923, -0.005469759653944917, -0.006319076056146046, -0.004930524117888191, -0.012469874873247827, 0.08712285170903514, -0.4244357328113263, -0.09290857821779358, -0.4278320094580207, 0.06852630341786306, 0.0469451923058202, 0.11829378807234892, 0.0292338818281084, 0.11613347806971319, 0.0520604134497879, -0.1762134433328337, -0.49522678100982764, 0.05060039775116364, -0.48706911240387063, -0.19764721597503865, 0.0167772502956548, 0.057069847798227324, 0.022185888702771182, 0.056283716569183184, 0.019250633868896777, -0.026419299121210188, -0.05693678186406703, -0.014062086028172448, -0.055730197021611194, -0.028877701345946666, 0.0, 0.0, 0.015951756985074176, 0.0, 0.0, 0.0, 0.0, 0.0019633241596932367, 0.0, 0.0, 0.02812725146173617, 0.1595175698507617, 0.07910412224425116, 0.1581388509934306, 0.0350585392217273, 0.0, 0.0, -0.08371047893728378, 0.0, 0.0, 0.0, 0.0, 0.005486667709865556, 0.0, 0.0, -0.0018277133479079055, -0.001557491998149807, 0.0006192911037490589, -0.0014762858743661011, -0.0018939106165780095, 0.06903400100733564, 1.0913684966962072, 0.11768704461755271, 1.0652789314929412, 0.20048430727311398, -0.03463575483539372, -0.1037726208273082, -0.04604411590962637, -0.10216306187955937, -0.039129287417231234, 
7.5, 0.04363, 0,0.015434315025245537, 0.07015163960185507, -0.002233216006795213, 0.06941163541947992, 0.018479596519412462, -0.012242939874050965, -0.005469759653944917, -0.006319076056145612, -0.004930524117888191, -0.012469874873247827, 0.0871228517090334, -0.4244357328113263, -0.09290857821779314, -0.4278320094580068, 0.06852630341786306, 0.0469451923058202, 0.11829378807234892, 0.029233881828108835, 0.11613347806972707, 0.0520604134497879, -0.1762134433328337, -0.49522678100982764, 0.050600397751164074, -0.48706911240385675, -0.19764721597503865, 0.016777250295653065, 0.057069847798227324, 0.022185888702771616, 0.05628371656919706, 0.019250633868896777, -0.026419299121210188, -0.05693678186406703, -0.014062086028172015, -0.055730197021597316, -0.028877701345946666, 0.0, 0.0, 0.002392917649647174, 0.0, 0.0, 0.0, 0.0, -8.375211071540156e-07, 0.0, 0.0, 0.0, 0.02392917649647608, 0.011976552836483537, 0.023906401222711926, 0.0010437760189323242, 0.0, 0.0, -0.07015163960185636, 0.0, 0.0, 0.0, 0.0, 0.004640816480919532, 0.0, 0.0, -0.0016268173065412533, -0.0007309748629724666, 0.0009886140977357141, -0.0006593183626002475, -0.0016571536126420983, 0.05017830415651216, 1.0413505477584322, 0.09542391034936172, 1.0195602939528925, 0.1659941252247811, -0.0023361339009392995, -0.056784527419029285, -0.025553212548563593, -0.0566285804017852, -0.004810816716962346, 
7.5, 0.04363, 0.1745,0.016847130321379168, 0.05974624824876765, -0.0068972891016325834, 0.05895452155563696, 0.019437190332320175, -0.0122429398740527, -0.005469759653937978, -0.006319076056146046, -0.00493052411789513, -0.012469874873244358, 0.08712285170903514, -0.42443573281131936, -0.09290857821779314, -0.42783200945801375, 0.06852630341786306, 0.0469451923058202, 0.11829378807234198, 0.029233881828108835, 0.11613347806972707, 0.0520604134497879, -0.1762134433328337, -0.49522678100982764, 0.050600397751164074, -0.48706911240385675, -0.19764721597503865, 0.01677725029565133, 0.057069847798220386, 0.022185888702771182, 0.05628371656919012, 0.019250633868896777, -0.026419299121210188, -0.05693678186406009, -0.014062086028172015, -0.055730197021597316, -0.028877701345946666, 0.0, 0.0, -0.008012473703439271, 0.0, 0.0, 0.0, 0.0, 0.0009917749080280355, 0.0, 0.0, 0.01412815296133671, -0.08012473703441353, -0.039733535303275794, -0.08066473741571295, 0.010619714148007997, 0.0, 0.0, -0.059746248248768175, 0.0, 0.0, 0.0, 0.0, 0.005063100190545559, 0.0, 0.0, -0.0017709940764373822, 0.0003995131628298232, 0.0014954607976628426, 0.00047638259147858575, -0.0017518819630905902, 0.03677137912752246, 1.0604669761237888, 0.10385214200147544, 1.038303514947818, 0.14299590590623537, 0.02154950098758046, -0.07491306307170348, -0.03332583237560232, -0.07578173846613939, 0.018261328720771408, 
7.5, 0.04363, 0.3491,0.024716166126460642, 0.04225704564087961, -0.014550157323840797, 0.04113872227236809, 0.02653586825568647, -0.01224293987404923, -0.005469759653944917, -0.006319076056145179, -0.00493052411789513, -0.012469874873240888, 0.08712285170903514, -0.4244357328113263, -0.09290857821779401, -0.42783200945801375, 0.06852630341786653, 0.04694519230582367, 0.11829378807234198, 0.029233881828108835, 0.11613347806972707, 0.0520604134497879, -0.17621344333283023, -0.4952267810098346, 0.05060039775116494, -0.48706911240385675, -0.19764721597503865, 0.0167772502956548, 0.057069847798220386, 0.02218588870277205, 0.05628371656919012, 0.019250633868900247, -0.02641929912120672, -0.05693678186406703, -0.014062086028171147, -0.055730197021597316, -0.028877701345946666, 0.0, -3.469446951953614e-14, -0.025501676311346158, -2.7755575615628914e-14, 0.0, 0.0, 0.0, 0.006506220273929178, 0.0, 0.0, 0.09281851101215419, -0.25501676311330546, -0.12289980803380056, -0.25882273024842306, 0.08160649338167028, 0.0, 0.0, -0.04225704564088037, 0.0, 0.0, 0.0, 0.0, 0.0074211871584455025, 0.0, 0.0, -0.0020859925269969826, 0.0008434196186804521, 0.0016854351460263844, 0.0009336065861786924, -0.0020472176772735884, 0.0015302164218349013, 1.1180920485005796, 0.1287226216107485, 1.0903538346016954, 0.09254163344114483, 0.07441245192892423, -0.12468239935933129, -0.05358022939073136, -0.12780955490798718, 0.06890305788784593, 
7.5, 0.08727, -0.3491,0.03515049356256368, 0.1547659100174455, 0.018940153739825567, 0.15111341163033135, 0.048505473161921664, -0.01467513475614246, 0.011333072159669388, 0.005066284203082694, 0.012568968668164038, -0.013631549116155384, 0.06326410069853322, -0.3085247692380666, -0.0734681924915194, -0.3128645690305687, 0.036133656276429726, 0.057062122188575315, 0.16447838378930157, 0.038023614980810944, 0.15887920223950358, 0.07118021929120727, -0.2212055698129628, -0.556331725260123, 0.0685327114254286, -0.534935379347401, -0.26885132056517214, 0.018046340514159265, 0.06124979767715977, 0.023803423265630202, 0.05944388149378699, 0.023315940349863395, -0.02838352985325837, -0.061151824962663026, -0.015099616804296195, -0.05844533618026837, -0.03360525467793751, 0.0, 5.551115123125783e-14, 0.04608083827733339, 8.326672684688674e-14, 6.938893903907228e-15, 0.0, 0.0, 0.011724307203284795, 0.0, 0.0, 0.16772053502975282, 0.46080838277312575, 0.2220766238728404, 0.4444370599502867, 0.20724440462269178, 0.0, 0.0, -0.15476591001744797, 0.0, 0.0, 0.0, 0.0, 0.010568361195804898, 0.0, 0.0, -0.0020556466079693636, -0.0035963652043058403, 0.000249947139086687, -0.0034035185419722946, -0.002361268132591854, 0.14457417498638103, 1.1251284140804674, 0.11663904243798193, 1.0594228298870245, 0.3942826881920686, -0.11129996152741545, -0.16297503753398557, -0.06937689103513403, -0.1526544374979566, -0.12508064201702945, 
7.5, 0.08727, -0.1745,0.022076440010256267, 0.1296574716293064, 0.008019087760160852, 0.12723999727877797, 0.033292825733593386, -0.014675134756135522, 0.011333072159697144, 0.005066284203082694, 0.012568968668164038, -0.013631549116148445, 0.06326410069854016, -0.3085247692380666, -0.07346819249151766, -0.31286456903059645, 0.036133656276436665, 0.057062122188571845, 0.16447838378930157, 0.038023614980810944, 0.15887920223947583, 0.07118021929121421, -0.22120556981296627, -0.556331725260123, 0.0685327114254286, -0.534935379347401, -0.2688513205651652, 0.018046340514162734, 0.06124979767715977, 0.023803423265630202, 0.05944388149378699, 0.023315940349863395, -0.028383529853251432, -0.061151824962663026, -0.01509961680429446, -0.05844533618026837, -0.033605254677930574, 0.0, 0.0, 0.02097239988916623, 0.0, 0.0, 0.0, 0.0, 0.0025812591946845764, 0.0, 0.0, 0.036979999506678296, 0.20972399889171434, 0.10400128876965516, 0.2057029164347357, 0.05511793033941004, 0.0, 0.0, -0.12965747162930855, 0.0, 0.0, 0.0, 0.0, 0.006642379518374472, 0.0, 0.0, -0.001759447309922224, -0.003423663293755652, 0.0003174258847386119, -0.003257289284158693, -0.0020511439989961966, 0.10086304629087356, 1.0687733231800611, 0.09265911029822209, 1.0223649272302626, 0.32190811295347566, -0.04258339397848407, -0.11958477967355385, -0.05299203713563655, -0.11541833615233421, -0.05284385160187616, 
